code,city,hospName,hospID,hospAddress,latitude,longitude,hospTel
05,臺南市,王正賜診所,3521012870,臺南市東區東明里東安路48巷34號,22.991792,120.227401,06-2008992
05,臺南市,王肇陽皮膚科診所,3521010554,臺南市東區德光里崇明路79號,22.980426,120.217271,06-2891634
05,臺南市,陳勃旭耳鼻喉科診所,3521013108,臺南市東區崇德里崇善路438號,22.973756,120.22918,06-3358868
05,臺南市,良田蔡明峻小兒科診所,3521013519,臺南市東區崇明路201號,22.97811,120.219843,06-2607698
05,臺南市,侯世婷小兒科診所,3521013591,臺南市東區崇善路511號,22.974353,120.229305,06-3369131
05,臺南市,呂怡璋小兒科診所,3521010956,臺南市東區東門里前鋒路41號,22.990269,120.212678,06-2748014
05,臺南市,幼馨診所,3521011328,臺南市東區東聖里裕農路584之2號,22.988402,120.234624,06-2680207
05,臺南市,黃三元耳鼻喉科診所,3521010812,臺南市東區德光里崇明路7號,22.981849,120.216297,06-2606169
05,臺南市,謝明憲內科診所,3521011097,臺南市東區中西里長榮路2段93號,22.990492,120.220648,06-2086360
05,臺南市,衛生福利部胸腔病院門診部,0141270019,臺南市東區大同路一段69號,22.975462,120.241802,06-2146006
05,臺南市,德東診所,3505320171,臺南市東區大智里德東街23號,22.961831,120.229855,06-2899616
05,臺南市,曾立榮內科診所,3521013064,臺南市東區自強里中華東路2段339號,22.981451,120.229916,06-3353678
05,臺南市,高榮志家庭醫學科診所,3521011382,臺南市東區東光里東安路50號,22.993672,120.226785,06-2763456
05,臺南市,徐慶鐘小兒科診所,3521011435,臺南市東區中西里長榮路2段306號,22.991342,120.221654,06-2369954
05,臺南市,丁慶雄耳鼻喉科診所,3521012610,臺南市東區後甲里裕農路613號1樓,22.988734,120.235236,06-2371000
05,臺南市,王舒岳耳鼻喉科診所,3521013046,臺南市東區崇文里生產路281號,22.965031,120.228988,06-2902816
05,臺南市,陳沛植診所,3505320439,臺南市東區富強里裕農路302號,22.986515,120.228708,06-2080298
05,臺南市,華恆輝家庭醫學科診所,3521012549,臺南市東區崇善路616號,22.969176,120.230788,06-3358088
05,臺南市,喜樂小兒科診所,3521012745,臺南市東區東光里東光路１段106號,22.994121,120.231404,06-2757958
05,臺南市,臺灣基督長老教會新樓醫療財團法人臺南新樓醫院,1121010018,臺南市東區東門路一段57號,22.989158,120.212807,06-2748316
05,臺南市,富田診所,3521011168,臺南市東區東聖里裕農路594號,22.988415,120.234975,06-2683023
05,臺南市,高愛文內科專科診所,3505320368,臺南市東區東光里怡東路157號,22.994223,120.228241,06-2353789
05,臺南市,楊博文耳鼻喉科診所,3505320331,臺南市東區崇善里仁和路76-8號,22.975262,120.230704,06-2903911
05,臺南市,石荃小兒科診所,3521011480,臺南市東區文聖里裕農1街158號,22.984665,120.23837,06-3363558
05,臺南市,陳錦標診所,3521011239,臺南市東區富裕里東門路2段213號,22.984622,120.224881,06-2350889
05,臺南市,呂品宜小兒科診所,3521011337,臺南市東區崇德里崇明路415號,22.973572,120.224127,06-2674333
05,臺南市,康福內科診所,3521013582,臺南市東區崇德里中華東路3段207號,22.976241,120.225472,06-2890910
05,臺南市,仁愛醫療社團法人仁愛醫院,0905320014,臺南市東區北門路一段10號,22.989768,120.211613,06-2213111
05,臺南市,惠民診所,3505320920,臺南市東區長榮路一段15號,22.982693,120.215998,06-2080195
05,臺南市,陳煌奇耳鼻喉科診所,3521010616,臺南市東區崇學路271號之4,22.982436,120.225407,06-2680472
05,臺南市,侯娟妃婦產科診所,3521013573,臺南市東區府連路289號,22.985323,120.21499,06-2091328
05,臺南市,欣姿診所,3505320448,臺南市東區東門路二段300號,22.98374,120.225575,06-2903977
05,臺南市,吳美華小兒科診所,3521011051,臺南市東區凱旋路42號,22.993079,120.232087,06-2740172
05,臺南市,彭亞萱小兒科診所,3505320037,臺南市東區崇明路477號,22.972769,120.22501,06-2899047
05,臺南市,臺南市南區衛生所,2321020019,臺南市南區南都里南和路6號,22.960677,120.188068,06-2618578
05,臺南市,葉太原診所,3521020854,臺南市南區新興里夏林路172號,22.980561,120.194766,06-2633011
05,臺南市,林黑潮診所,3521020470,臺南市南區金華路一段377號,22.969694,120.190265,06-2656789
05,臺南市,王日榮耳鼻喉科診所,3521022116,臺南市南區新生里大同路2段102號,22.980509,120.212113,06-2149955
05,臺南市,泰立診所,3521020916,臺南市南區府南里西門路1段199號,22.974573,120.197526,06-2636629
05,臺南市,唐勳樟診所,3521020943,臺南市南區明興里金華路1段160號,22.965263,120.189999,06-2642266
05,臺南市,張士澎內科家醫科診所,3521020809,臺南市南區新昌里西門路1段611號,22.985316,120.197345,06-2216216
05,臺南市,林大傑耳鼻喉科診所,3521020612,臺南市南區金華里金華路2段171號,22.981265,120.191295,06-2915660
05,臺南市,張祐禎家庭醫學科診所,3521020827,臺南市南區南華里中華南路2段72號,22.961611,120.188872,06-2920909
05,臺南市,民安診所,3521020890,臺南市南區喜南里喜樹路272號,22.940085,120.177937,06-2622143
05,臺南市,霍永惠診所,3521020738,臺南市南區新興里健康路2段35號,22.981313,120.196551,06-2658666
05,臺南市,良典內科小兒科診所,3521020309,臺南市南區大林里大同路2段356號,22.975656,120.213873,06-2158491
05,臺南市,信龍診所,3521020514,臺南市南區佛壇里明興路1360號,22.92237,120.184546,06-2628733
05,臺南市,文賓小兒科內科診所,3521020050,臺南市南區新興路361號,22.975482,120.191443,06-2643548
05,臺南市,吳南宏家庭醫學科診所,3521020747,臺南市南區文南里文南路76號,22.983604,120.189963,06-2920800
05,臺南市,迦南內科診所,3521020970,臺南市南區明興里金華路1段32號,22.962161,120.189518,06-2614718
05,臺南市,美侖診所,3521022198,臺南市南區金華里健康路2段237號,22.98148,120.190794,06-2915730
05,臺南市,林宗潔小兒科診所,3521020452,臺南市南區再興里健康路2段191號,22.981432,120.192492,06-2631916
05,臺南市,洪允宗診所,3521020792,臺南市南區明亮里金華路一段246號,22.967493,120.19031,06-2915632
05,臺南市,林俊良耳鼻喉科診所,3521020658,臺南市南區廣州里金華路2段346號,22.983951,120.191821,06-2286959
05,臺南市,青禾診所,3505330088,臺南市南區明興里金華路一段128號,22.964396,120.18986,06-2658288
05,臺南市,仁和診所,3505330168,臺南市南區永寧里灣裡路224號1樓,22.927804,120.181496,06-2622640
05,臺南市,加恩耳鼻喉專科診所,3505330300,臺南市南區明亮里金華路一段450號,22.972232,120.190805,06-2616598
05,臺南市,國民家醫科診所,3505330355,臺南市南區大恩里國民路209號,22.967638,120.210978,06-2679181
05,臺南市,欣祐診所,3505330435,臺南市南區興農里明興路1111號,22.928246,120.186445,06-2626588
05,臺南市,君安診所,3505330391,臺南市南區大同路二段186巷1號,22.976845,120.213381,06-2158218
05,臺南市,蘇柏蒼耳鼻喉科診所,3521020765,臺南市南區金華路二段64號2樓,22.97715,120.191273,06-2918818
05,臺南市,李昭榮內科診所,3505330140,臺南市南區金華路二段281號 ,22.984172,120.191526,06-2610266
05,臺南市,臺南市北區衛生所,2321040011,臺南市北區公園里西華街50號,23.000114,120.210875,06-2252404
05,臺南市,蘇耳鼻喉科診所,3521042538,臺南市北區大豐里文賢路261、263號,23.009553,120.193717,06-2092820
05,臺南市,張金石小兒科診所,3521040945,臺南市北區玉皇里公園路191號,22.999265,120.207567,06-2216695
05,臺南市,陳文峯耳鼻喉科診所,3521040838,臺南市北區正覺里公園路703號,23.016742,120.214586,06-2833398
05,臺南市,楊宏義小兒科診所,3521040552,臺南市北區國興里開元路426號,23.010748,120.22582,06-2742678
05,臺南市,國立成功大學醫學院附設醫院,0421040011,臺南市北區勝利路138號,23.00221,120.21923,06-2353535
05,臺南市,惠幼小兒科診所,3521040749,臺南市北區玉皇里公園路167號,22.998766,120.207288,06-2251179
05,臺南市,志誠醫院,1521040050,臺南市北區公園路315號,23.00352,120.209963,06-2210423
05,臺南市,大道診所,3521042716,臺南市北區光武里長榮路５段305號,23.01274,120.216792,06-2526863
05,臺南市,德幼小兒科診所,3521042618,臺南市北區文元里和緯路3段322號,23.010219,120.195836,06-2584000
05,臺南市,幼之園小兒科診所,3521042805,臺南市北區北華里忠義路三段24號,22.999314,120.205395,06-2213434
05,臺南市,海安小兒科診所,3521042609,臺南市北區元美里海安路三段761、761-1號,23.015355,120.199951,06-2820566
05,臺南市,文賢內科診所,3521042627,臺南市北區大和里文賢路629號,23.013301,120.193651,06-2502588
05,臺南市,柯中文皮膚科診所,3521042430,臺南市北區和順里公園南路356號,23.003028,120.202751,06-2289333
05,臺南市,王克紹診所,3521040061,臺南市北區裕民里成功路516號,23.001442,120.1966,06-2211177
05,臺南市,蕭震亞診所,3521042234,臺南市北區賢北里和緯路5段46號,23.006557,120.185095,06-2808288
05,臺南市,王克生小兒科診所,3521042494,臺南市北區元寶里開元路479號,23.010165,120.224436,06-2362201
05,臺南市,安田耳鼻喉科診所,3521042305,臺南市北區和順里臨安路2段151號,23.00421,120.200263,06-3583360
05,臺南市,傅耳鼻喉科診所,3521041022,臺南市北區大和里文賢路877號,23.017828,120.193017,06-2507089
05,臺南市,永昌診所,3505350142,臺南市北區勝安里開元路95號,23.006497,120.217501,06-2374841
05,臺南市,風典聯合門診,3521041111,臺南市北區小東路171號,23.000384,120.227152,06-2752882
05,臺南市,王界三小兒科診所,3521042216,臺南市北區文元里文賢路1068號,23.015305,120.193763,06-3583770
05,臺南市,芳德診所,3505350446,臺南市北區裕民里成功路608號,23.002768,120.194727,06-2588740
05,臺南市,第一聯合診所,3521041059,臺南市北區中樓里勝利路421號,23.004746,120.218778,06-2350116
05,臺南市,邱外科診所,3505350473,臺南市北區小北里公園路435之5號,23.008061,120.209719,06-2511916
05,臺南市,潮代診所,3505350366,臺南市北區振興里林森路3段165號,22.664736,120.299111,07-5531313
05,臺南市,陳威文耳鼻喉科診所,3521040909,臺南市北區國興里開元路418號,23.010667,120.225643,06-2750471
05,臺南市,開元寺慈愛醫院,1521041137,臺南市北區北園街89之1號,23.010726,120.222908,06-2384111
05,臺南市,邱泉正耳鼻喉科診所,3521040678,臺南市北區大豐里文賢路291號,23.006135,120.193445,06-2501686
05,臺南市,安康耳鼻喉科診所,3521042985,臺南市北區成功里海安路3段718號,23.014982,120.200648,06-2525889
05,臺南市,王俊富耳鼻喉科診所,3521041157,臺南市北區興南里西門路4段156號,23.009246,120.207936,06-2812179
05,臺南市,邱盈禎診所,3521041031,臺南市北區正覺里公園路635號,23.015432,120.21352,06-2520056
05,臺南市,劉伊薰小兒科診所,3505350302,臺南市北區成德里北安路一段259號,23.018995,120.20677,06-2832111
05,臺南市,陳澤彥婦產科醫院,1505350015,臺南市北區中華北路二段101號1、2、3樓,23.019783,120.198375,06-2267301
05,臺南市,雨欣診所,3505350428,臺南市北區成德里北安路一段259號1樓,23.018995,120.20677,06-2832111
05,臺南市,黃仁宏診所,3521041175,臺南市北區東興里小東路347號,22.999075,120.23145,06-2759287
05,臺南市,劉明奇耳鼻喉科診所,3521041004,臺南市北區正覺里公園路599之4號1樓,23.014444,120.212639,06-2826270
05,臺南市,李孟峰內科診所,3521042449,臺南市北區海安路三段356號,23.009426,120.200154,06-2526949
05,臺南市,永昕耳鼻喉科診所,3505350679,臺南市北區文賢路677號,23.013998,120.19364,06-3587366
05,臺南市,曾泌尿科診所,3505350115,臺南市北區海安路三段972號,23.019456,120.199939,06-2525533
05,臺南市,蔡妟倩皮膚科診所,3521042921,臺南市北區公園路375之2號,23.005927,120.210211,06-2826566
05,臺南市,維摩詰診所,3505350204,臺南市北區和緯路五段210號,23.005181,120.181783,06-3501999
05,臺南市,仁欣診所,3505350651,臺南市北區公園路998之1號,23.016895,120.215016,06-2513066
05,臺南市,臺南市中西區衛生所,2321030015,臺南市中西區淺草里環河街94號,22.995076,120.192734,06-2252403
05,臺南市,衛生福利部臺南醫院,0121050011,臺南市中西區中山路125號,22.995819,120.209228,06-2200055
05,臺南市,小天使婦兒診所,3521052930,臺南市中西區大涼里府前一街9巷14號1樓,22.993179,120.187825,06-2930888
05,臺南市,李朝泰小兒科診所,3521030378,臺南市中西區普濟里成功路319號,22.999849,120.200418,06-2256618
05,臺南市,永川醫院,1521050010,臺南市中西區成功路169號,22.998025,120.2063,06-2245771
05,臺南市,郭重德診所,3521050638,臺南市中西區永福里民生路1段90號,22.993744,120.201916,06-2262953
05,臺南市,紀冠廷診所,3521052678,臺南市中西區青年里青年路119號,22.992137,120.208603,06-2263931
05,臺南市,洪敏元耳鼻喉科診所,3521030298,臺南市中西區南廠里大勇街111號,22.989905,120.192742,06-2212257
05,臺南市,湖美耳鼻喉科診所,3521030467,臺南市中西區西賢里湖美街215巷9號,23.003643,120.179648,06-2801561
05,臺南市,陳欽富診所,3521030403,臺南市中西區民權里民族路3段99號,22.99842,120.196817,06-2295940
05,臺南市,張富全診所,3521030494,臺南市中西區民生里永華路一段198號,22.988364,120.191568,06-2220516
05,臺南市,張永昌小兒科診所,3521051528,臺南市中西區建國里新美街66之1號,22.995313,120.200453,06-2292360
05,臺南市,呂宗禧耳鼻喉科診所,3521031722,臺南市中西區青年里民權路1段261號1樓,22.992994,120.206909,06-2282155
05,臺南市,沈俊良診所,3521052801,臺南市中西區青年里青年路43、45號1樓,22.991465,120.211249,06-2213257
05,臺南市,南門蔡內科診所,3521080047,臺南市中西區大南里南門路72號1樓,22.98195,120.203655,06-2133637
05,臺南市,楊介元診所,3505340404,臺南市中西區西湖里和緯路5段129號1、2樓,23.005534,120.183762,06-3587769
05,臺南市,郭宗男婦產科診所,3521030396,臺南市中西區民主里金華路3段124號,22.991962,120.193062,06-2295230
05,臺南市,郭明慧診所,3521031651,臺南市中西區淺草里中正路324號1樓,22.993641,120.19506,06-2264118
05,臺南市,李明鎧診所,3521051644,臺南市中西區永華里開山路90號,22.989829,120.20686,06-2260303
05,臺南市,高惠峰皮膚科診所,3521051153,臺南市中西區法華里府連路41號,22.982472,120.209588,06-2133363
05,臺南市,陳俊達小兒科診所,3505340226,臺南市中西區三民里中山路19、21、21-1號1樓,22.9931,120.205727,06-2221867
05,臺南市,廖健良診所,3521080065,臺南市中西區赤嵌里民生路一段30號1樓,22.993206,120.204007,06-2252983
05,臺南市,康維昌小兒科診所,3521050861,臺南市中西區萬昌里民權路1段8號,22.989363,120.210982,06-2216760
05,臺南市,謝智超達恩診所,3521031786,臺南市中西區普濟里西門路2段375號3樓,22.998304,120.200284,06-2285505
05,臺南市,蘇文彬婦產科,3521050218,臺南市中西區小西里西門路1段670號,22.989046,120.197672,06-2155155
05,臺南市,忠群診所,3505340093,臺南市中西區安海里民生路二段403號1樓,22.99745,120.188241,06-2280808
05,臺南市,陸健邦耳鼻喉科診所,3521030387,臺南市中西區安海里金華路3段277號,22.995837,120.193665,06-2209888
05,臺南市,郭綜合醫院,1521031104,臺南市中西區民生路二段22號,22.994862,120.198504,06-2221111
05,臺南市,康健內兒科診所,3521052838,臺南市中西區法華里健康路1段176號1-6樓,22.981476,120.206827,06-2146928
05,臺南市,莊金城診所,3521051457,臺南市中西區萬昌里民權路1段171號,22.991371,120.208028,06-2224381
05,臺南市,國泰功醫診所,3505340342,臺南市中西區小西里永福路一段185號2樓,22.986588,120.199994,06-2158500
05,臺南市,十全診所,3521051564,臺南市中西區福安里永福路2段3號,22.9902,120.200252,06-2269719
05,臺南市,康田診所,3505340039,臺南市中西區兌悅里成功路443號1樓,23.000897,120.19685,06-2273570
05,臺南市,方世錝婦產科診所,3521051297,臺南市中西區永福里民生路1段111號,22.993566,120.20173,06-2266592
05,臺南市,世澤居家醫療診所,3505340682,臺南市中西區南美里永福路二段152巷7號,22.99434,120.202759,06-2210147
05,臺南市,大安婦幼醫院,1505340019,臺南市中西區府前里金華路三段167號,22.993065,120.192984,06-2278899
05,臺南市,永和醫院,1521051160,臺南市中西區府前路一段310號,22.990307,120.198916,06-2231191
05,臺南市,奇聖診所,3505340593,臺南市中西區文賢路199號1樓,23.003744,120.193566,06-3584561
05,臺南市,澤康診所,3521080109,臺南市中西區永華一街89號1-3樓,22.990877,120.18919,06-2992112
05,臺南市,陳慧菁婦產科診所,3521051519,臺南市中西區健康路一段98號,22.98147,120.209256,06-2132858
05,臺南市,蔡佳玲婦產科診所,3521051322,臺南市中西區北門路一段25號,22.989681,120.211299,06-2244266
05,臺南市,維仁診所,3521051439,臺南市中西區府前路一段298號 ,22.990283,120.199116,06-2224556
05,臺南市,臺南市安南區衛生所,2321060013,臺南市安南區仁安路70號2樓,23.050087,120.176047,06-2567406
05,臺南市,董哲樑骨外科診所,3521061015,臺南市安南區海佃路一段205號,23.024594,120.191258,06-3584688
05,臺南市,陳本全家庭醫學科診所,3521060983,臺南市安南區安中路三段41號1樓,23.047241,120.182937,06-2558673
05,臺南市,溫聯合診所,3521060634,臺南市安南區安和路一段166號,23.029879,120.213725,06-2562283
05,臺南市,北安診所,3521060812,臺南市安南區北安路二段133號,23.027588,120.204623,06-2503006
